DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,1C17,2.80,0.00,0.00,3.80,AN2,8B08,0.00,3.45,0.00,2.55,AN3,5985,2.80,3.45,0.00,3.38,POS,0.52,0.99,-0.40,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,1C17,2.80,0.00,0.00,3.74,AN2,8B08,0.00,3.45,0.00,2.57,AN3,5985,2.80,3.45,0.00,3.39,POS,0.52,0.99,-0.41,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.16,AN1,1C17,2.80,0.00,0.00,3.76,AN2,8B08,0.00,3.45,0.00,2.52,AN3,5985,2.80,3.45,0.00,3.38,POS,0.51,0.99,-0.39,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.24,AN1,1C17,2.80,0.00,0.00,3.73,AN2,8B08,0.00,3.45,0.00,2.51,AN3,5985,2.80,3.45,0.00,3.42,POS,0.49,1.00,-0.43,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.23,AN1,8B08,0.00,3.45,0.00,2.58,AN2,1C17,2.80,0.00,0.00,3.79,AN3,5985,2.80,3.45,0.00,3.37,POS,0.51,1.00,-0.44,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.25,AN1,1C17,2.80,0.00,0.00,3.80,AN2,8B08,0.00,3.45,0.00,2.50,AN3,5985,2.80,3.45,0.00,3.32,POS,0.52,1.01,-0.43,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,1C17,2.80,0.00,0.00,3.79,AN2,8B08,0.00,3.45,0.00,2.49,AN3,5985,2.80,3.45,0.00,3.38,POS,0.51,1.01,-0.42,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.18,AN1,8B08,0.00,3.45,0.00,2.55,AN2,1C17,2.80,0.00,0.00,3.77,AN3,5985,2.80,3.45,0.00,3.41,POS,0.50,1.01,-0.42,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.24,AN1,8B08,0.00,3.45,0.00,2.56,AN2,1C17,2.80,0.00,0.00,3.78,AN3,5985,2.80,3.45,0.00,3.39,POS,0.51,1.00,-0.45,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.18,AN1,8B08,0.00,3.45,0.00,2.54,AN2,1C17,2.80,0.00,0.00,3.79,AN3,5985,2.80,3.45,0.00,3.34,POS,0.52,1.00,-0.41,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.21,AN1,1C17,2.80,0.00,0.00,3.79,AN2,8B08,0.00,3.45,0.00,2.54,AN3,5985,2.80,3.45,0.00,3.36,POS,0.52,1.00,-0.41,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.19,AN1,1C17,2.80,0.00,0.00,3.79,AN2,8B08,0.00,3.45,0.00,2.48,AN3,5985,2.80,3.45,0.00,3.36,POS,0.51,1.01,-0.39,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.21,AN1,8B08,0.00,3.45,0.00,2.56,AN2,1C17,2.80,0.00,0.00,3.82,AN3,5985,2.80,3.45,0.00,3.32,POS,0.53,1.01,-0.38,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.22,AN1,1C17,2.80,0.00,0.00,3.79,AN2,8B08,0.00,3.45,0.00,2.54,AN3,5985,2.80,3.45,0.00,3.39,POS,0.53,1.01,-0.40,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,1C17,2.80,0.00,0.00,3.79,AN2,8B08,0.00,3.45,0.00,2.49,AN3,5985,2.80,3.45,0.00,3.35,POS,0.52,1.01,-0.39,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.19,AN1,8B08,0.00,3.45,0.00,2.55,AN2,1C17,2.80,0.00,0.00,3.74,AN3,5985,2.80,3.45,0.00,3.36,POS,0.53,1.01,-0.39,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.18,AN1,1C17,2.80,0.00,0.00,3.78,AN2,8B08,0.00,3.45,0.00,2.54,AN3,5985,2.80,3.45,0.00,3.32,POS,0.54,1.00,-0.35,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.23,AN1,1C17,2.80,0.00,0.00,3.75,AN2,8B08,0.00,3.45,0.00,2.56,AN3,5985,2.80,3.45,0.00,3.37,POS,0.54,1.00,-0.38,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.13,AN1,1C17,2.80,0.00,0.00,3.79,AN2,8B08,0.00,3.45,0.00,2.55,AN3,5985,2.80,3.45,0.00,3.37,POS,0.54,0.99,-0.35,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.17,AN1,1C17,2.80,0.00,0.00,3.77,AN2,8B08,0.00,3.45,0.00,2.60,AN3,5985,2.80,3.45,0.00,3.41,POS,0.54,0.98,-0.37,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,1C17,2.80,0.00,0.00,3.75,AN2,8B08,0.00,3.45,0.00,2.58,AN3,5985,2.80,3.45,0.00,3.36,POS,0.54,0.98,-0.38,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.27,AN1,1C17,2.80,0.00,0.00,3.76,AN2,8B08,0.00,3.45,0.00,2.48,AN3,5985,2.80,3.45,0.00,3.34,POS,0.53,1.00,-0.41,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.21,AN1,1C17,2.80,0.00,0.00,3.82,AN2,8B08,0.00,3.45,0.00,2.55,AN3,5985,2.80,3.45,0.00,3.40,POS,0.53,1.00,-0.42,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,1C17,2.80,0.00,0.00,3.78,AN2,8B08,0.00,3.45,0.00,2.55,AN3,5985,2.80,3.45,0.00,3.37,POS,0.53,1.00,-0.42,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.18,AN1,1C17,2.80,0.00,0.00,3.82,AN2,8B08,0.00,3.45,0.00,2.55,AN3,5985,2.80,3.45,0.00,3.41,POS,0.52,0.99,-0.42,59
DIST,3,AN0,020A,0.00,0.00,0.00,1.27,AN1,8B08,0.00,3.45,0.00,2.59,AN2,5985,2.80,3.45,0.00,3.39,POS,0.52,0.99,-0.46,77
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,1C17,2.80,0.00,0.00,3.74,AN2,8B08,0.00,3.45,0.00,2.52,AN3,5985,2.80,3.45,0.00,3.37,POS,0.52,1.00,-0.44,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.22,AN1,1C17,2.80,0.00,0.00,3.74,AN2,8B08,0.00,3.45,0.00,2.53,AN3,5985,2.80,3.45,0.00,3.40,POS,0.51,1.00,-0.45,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.22,AN1,1C17,2.80,0.00,0.00,3.80,AN2,8B08,0.00,3.45,0.00,2.52,AN3,5985,2.80,3.45,0.00,3.35,POS,0.51,1.01,-0.45,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.17,AN1,1C17,2.80,0.00,0.00,3.80,AN2,8B08,0.00,3.45,0.00,2.56,AN3,5985,2.80,3.45,0.00,3.37,POS,0.52,1.00,-0.43,58
DIST,3,AN0,020A,0.00,0.00,0.00,1.21,AN1,1C17,2.80,0.00,0.00,3.74,AN2,8B08,0.00,3.45,0.00,2.51,POS,0.14,0.99,-0.26,86
DIST,4,AN0,020A,0.00,0.00,0.00,1.26,AN1,8B08,0.00,3.45,0.00,2.52,AN2,1C17,2.80,0.00,0.00,3.73,AN3,5985,2.80,3.45,0.00,3.36,POS,0.23,1.00,-0.32,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.21,AN1,8B08,0.00,3.45,0.00,2.57,AN2,1C17,2.80,0.00,0.00,3.76,AN3,5985,2.80,3.45,0.00,3.41,POS,0.30,0.99,-0.37,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,8B08,0.00,3.45,0.00,2.48,AN2,1C17,2.80,0.00,0.00,3.73,AN3,5985,2.80,3.45,0.00,3.42,POS,0.33,1.01,-0.39,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.19,AN1,8B08,0.00,3.45,0.00,2.51,AN2,1C17,2.80,0.00,0.00,3.80,AN3,5985,2.80,3.45,0.00,3.45,POS,0.35,1.01,-0.41,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.18,AN1,8B08,0.00,3.45,0.00,2.52,AN2,1C17,2.80,0.00,0.00,3.75,AN3,5985,2.80,3.45,0.00,3.34,POS,0.40,1.01,-0.38,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.17,AN1,8B08,0.00,3.45,0.00,2.56,AN2,1C17,2.80,0.00,0.00,3.80,AN3,5985,2.80,3.45,0.00,3.35,POS,0.44,1.00,-0.36,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.17,AN1,8B08,0.00,3.45,0.00,2.53,AN2,1C17,2.80,0.00,0.00,3.76,AN3,5985,2.80,3.45,0.00,3.44,POS,0.44,1.00,-0.38,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.18,AN1,8B08,0.00,3.45,0.00,2.52,AN2,1C17,2.80,0.00,0.00,3.77,AN3,5985,2.80,3.45,0.00,3.42,POS,0.44,1.00,-0.39,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.21,AN1,8B08,0.00,3.45,0.00,2.56,AN2,1C17,2.80,0.00,0.00,3.74,AN3,5985,2.80,3.45,0.00,3.41,POS,0.45,1.00,-0.42,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.26,AN1,8B08,0.00,3.45,0.00,2.52,AN2,1C17,2.80,0.00,0.00,3.77,AN3,5985,2.80,3.45,0.00,3.40,POS,0.46,1.01,-0.45,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.16,AN1,8B08,0.00,3.45,0.00,2.51,AN2,1C17,2.80,0.00,0.00,3.76,AN3,5985,2.80,3.45,0.00,3.42,POS,0.45,1.01,-0.43,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.22,AN1,8B08,0.00,3.45,0.00,2.60,AN2,1C17,2.80,0.00,0.00,3.76,AN3,5985,2.80,3.45,0.00,3.39,POS,0.48,1.00,-0.45,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,8B08,0.00,3.45,0.00,2.53,AN2,1C17,2.80,0.00,0.00,3.72,AN3,5985,2.80,3.45,0.00,3.36,POS,0.49,1.00,-0.44,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.19,AN1,8B08,0.00,3.45,0.00,2.59,AN2,1C17,2.80,0.00,0.00,3.75,AN3,5985,2.80,3.45,0.00,3.41,POS,0.49,0.99,-0.45,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.26,AN1,1C17,2.80,0.00,0.00,3.77,AN2,8B08,0.00,3.45,0.00,2.52,AN3,5985,2.80,3.45,0.00,3.41,POS,0.49,1.00,-0.48,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.18,AN1,8B08,0.00,3.45,0.00,2.55,AN2,1C17,2.80,0.00,0.00,3.74,AN3,5985,2.80,3.45,0.00,3.38,POS,0.50,1.00,-0.45,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.18,AN1,8B08,0.00,3.45,0.00,2.54,AN2,1C17,2.80,0.00,0.00,3.77,AN3,5985,2.80,3.45,0.00,3.41,POS,0.49,0.99,-0.45,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,8B08,0.00,3.45,0.00,2.52,AN2,1C17,2.80,0.00,0.00,3.81,AN3,5985,2.80,3.45,0.00,3.37,POS,0.49,1.00,-0.43,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.18,AN1,8B08,0.00,3.45,0.00,2.58,AN2,1C17,2.80,0.00,0.00,3.75,AN3,5985,2.80,3.45,0.00,3.44,POS,0.49,0.99,-0.45,60
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,8B08,0.00,3.45,0.00,2.56,AN2,1C17,2.80,0.00,0.00,3.77,AN3,5985,2.80,3.45,0.00,3.41,POS,0.49,0.99,-0.45,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.23,AN1,8B08,0.00,3.45,0.00,2.51,AN2,1C17,2.80,0.00,0.00,3.76,AN3,5985,2.80,3.45,0.00,3.35,POS,0.50,1.00,-0.45,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.19,AN1,8B08,0.00,3.45,0.00,2.53,AN2,1C17,2.80,0.00,0.00,3.73,AN3,5985,2.80,3.45,0.00,3.40,POS,0.49,1.00,-0.44,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.22,AN1,8B08,0.00,3.45,0.00,2.54,AN2,1C17,2.80,0.00,0.00,3.75,AN3,5985,2.80,3.45,0.00,3.39,POS,0.49,1.00,-0.45,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.18,AN1,8B08,0.00,3.45,0.00,2.54,AN2,1C17,2.80,0.00,0.00,3.72,AN3,5985,2.80,3.45,0.00,3.44,POS,0.48,1.00,-0.46,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,8B08,0.00,3.45,0.00,2.52,AN2,1C17,2.80,0.00,0.00,3.75,AN3,5985,2.80,3.45,0.00,3.38,POS,0.48,1.00,-0.45,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.14,AN1,8B08,0.00,3.45,0.00,2.53,AN2,1C17,2.80,0.00,0.00,3.76,AN3,5985,2.80,3.45,0.00,3.34,POS,0.50,1.00,-0.38,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.19,AN1,8B08,0.00,3.45,0.00,2.52,AN2,1C17,2.80,0.00,0.00,3.76,AN3,5985,2.80,3.45,0.00,3.41,POS,0.49,1.00,-0.39,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,8B08,0.00,3.45,0.00,2.59,AN2,1C17,2.80,0.00,0.00,3.77,AN3,5985,2.80,3.45,0.00,3.40,POS,0.50,0.99,-0.42,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.19,AN1,1C17,2.80,0.00,0.00,3.76,AN2,8B08,0.00,3.45,0.00,2.52,AN3,5985,2.80,3.45,0.00,3.32,POS,0.51,1.00,-0.38,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.24,AN1,1C17,2.80,0.00,0.00,3.79,AN2,8B08,0.00,3.45,0.00,2.55,AN3,5985,2.80,3.45,0.00,3.42,POS,0.50,1.00,-0.42,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.18,AN1,8B08,0.00,3.45,0.00,2.53,AN2,1C17,2.80,0.00,0.00,3.72,AN3,5985,2.80,3.45,0.00,3.41,POS,0.49,1.00,-0.42,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.21,AN1,8B08,0.00,3.45,0.00,2.55,AN2,1C17,2.80,0.00,0.00,3.81,AN3,5985,2.80,3.45,0.00,3.32,POS,0.52,1.00,-0.40,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.19,AN1,1C17,2.80,0.00,0.00,3.80,AN2,8B08,0.00,3.45,0.00,2.48,AN3,5985,2.80,3.45,0.00,3.42,POS,0.49,1.01,-0.41,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.21,AN1,8B08,0.00,3.45,0.00,2.56,AN2,1C17,2.80,0.00,0.00,3.76,AN3,5985,2.80,3.45,0.00,3.36,POS,0.51,1.00,-0.41,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.24,AN1,8B08,0.00,3.45,0.00,2.52,AN2,1C17,2.80,0.00,0.00,3.80,AN3,5985,2.80,3.45,0.00,3.28,POS,0.53,1.01,-0.39,60
DIST,4,AN0,020A,0.00,0.00,0.00,1.18,AN1,1C17,2.80,0.00,0.00,3.79,AN2,8B08,0.00,3.45,0.00,2.56,AN3,5985,2.80,3.45,0.00,3.37,POS,0.54,1.00,-0.38,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.19,AN1,1C17,2.80,0.00,0.00,3.75,AN2,8B08,0.00,3.45,0.00,2.52,AN3,5985,2.80,3.45,0.00,3.38,POS,0.53,1.00,-0.38,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.25,AN1,1C17,2.80,0.00,0.00,3.78,AN2,8B08,0.00,3.45,0.00,2.50,AN3,5985,2.80,3.45,0.00,3.38,POS,0.51,1.01,-0.41,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.23,AN1,8B08,0.00,3.45,0.00,2.54,AN2,1C17,2.80,0.00,0.00,3.78,AN3,5985,2.80,3.45,0.00,3.38,POS,0.51,1.01,-0.43,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.27,AN1,8B08,0.00,3.45,0.00,2.58,AN2,1C17,2.80,0.00,0.00,3.81,AN3,5985,2.80,3.45,0.00,3.44,POS,0.50,1.01,-0.48,55
DIST,4,AN0,020A,0.00,0.00,0.00,1.18,AN1,8B08,0.00,3.45,0.00,2.59,AN2,1C17,2.80,0.00,0.00,3.79,AN3,5985,2.80,3.45,0.00,3.39,POS,0.52,0.99,-0.46,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,1C17,2.80,0.00,0.00,3.78,AN2,8B08,0.00,3.45,0.00,2.55,AN3,5985,2.80,3.45,0.00,3.33,POS,0.53,0.99,-0.44,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.24,AN1,1C17,2.80,0.00,0.00,3.82,AN2,8B08,0.00,3.45,0.00,2.54,AN3,5985,2.80,3.45,0.00,3.41,POS,0.52,1.00,-0.46,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.21,AN1,1C17,2.80,0.00,0.00,3.74,AN2,8B08,0.00,3.45,0.00,2.53,AN3,5985,2.80,3.45,0.00,3.30,POS,0.54,1.00,-0.42,60
DIST,4,AN0,020A,0.00,0.00,0.00,1.25,AN1,1C17,2.80,0.00,0.00,3.79,AN2,8B08,0.00,3.45,0.00,2.57,AN3,5985,2.80,3.45,0.00,3.33,POS,0.56,1.00,-0.43,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.16,AN1,1C17,2.80,0.00,0.00,3.75,AN2,8B08,0.00,3.45,0.00,2.55,AN3,5985,2.80,3.45,0.00,3.40,POS,0.54,0.99,-0.41,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.23,AN1,1C17,2.80,0.00,0.00,3.79,AN2,8B08,0.00,3.45,0.00,2.55,AN3,5985,2.80,3.45,0.00,3.42,POS,0.52,1.00,-0.44,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.22,AN1,1C17,2.80,0.00,0.00,3.79,AN2,8B08,0.00,3.45,0.00,2.53,AN3,5985,2.80,3.45,0.00,3.41,POS,0.51,1.00,-0.46,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.24,AN1,8B08,0.00,3.45,0.00,2.56,AN2,1C17,2.80,0.00,0.00,3.76,AN3,5985,2.80,3.45,0.00,3.37,POS,0.52,1.00,-0.47,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.21,AN1,1C17,2.80,0.00,0.00,3.76,AN2,8B08,0.00,3.45,0.00,2.53,AN3,5985,2.80,3.45,0.00,3.34,POS,0.53,1.00,-0.44,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.22,AN1,1C17,2.80,0.00,0.00,3.82,AN2,8B08,0.00,3.45,0.00,2.52,AN3,5985,2.80,3.45,0.00,3.40,POS,0.51,1.01,-0.45,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.18,AN1,8B08,0.00,3.45,0.00,2.52,AN2,1C17,2.80,0.00,0.00,3.77,AN3,5985,2.80,3.45,0.00,3.41,POS,0.50,1.01,-0.44,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.23,AN1,8B08,0.00,3.45,0.00,2.55,AN2,1C17,2.80,0.00,0.00,3.79,AN3,5985,2.80,3.45,0.00,3.38,POS,0.50,1.01,-0.45,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.17,AN1,8B08,0.00,3.45,0.00,2.60,AN2,1C17,2.80,0.00,0.00,3.76,AN3,5985,2.80,3.45,0.00,3.39,POS,0.52,0.99,-0.44,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.25,AN1,1C17,2.80,0.00,0.00,3.79,AN2,8B08,0.00,3.45,0.00,2.52,AN3,5985,2.80,3.45,0.00,3.33,POS,0.53,1.00,-0.44,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.23,AN1,1C17,2.80,0.00,0.00,3.81,AN2,8B08,0.00,3.45,0.00,2.53,AN3,5985,2.80,3.45,0.00,3.35,POS,0.53,1.00,-0.44,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.21,AN1,1C17,2.80,0.00,0.00,3.76,AN2,8B08,0.00,3.45,0.00,2.49,AN3,5985,2.80,3.45,0.00,3.37,POS,0.52,1.01,-0.43,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.24,AN1,8B08,0.00,3.45,0.00,2.57,AN2,1C17,2.80,0.00,0.00,3.76,AN3,5985,2.80,3.45,0.00,3.38,POS,0.52,1.01,-0.45,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.26,AN1,1C17,2.80,0.00,0.00,3.73,AN2,8B08,0.00,3.45,0.00,2.61,AN3,5985,2.80,3.45,0.00,3.38,POS,0.54,1.00,-0.48,53
DIST,4,AN0,020A,0.00,0.00,0.00,1.17,AN1,1C17,2.80,0.00,0.00,3.78,AN2,8B08,0.00,3.45,0.00,2.54,AN3,5985,2.80,3.45,0.00,3.35,POS,0.54,1.00,-0.44,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.21,AN1,1C17,2.80,0.00,0.00,3.77,AN2,8B08,0.00,3.45,0.00,2.60,AN3,5985,2.80,3.45,0.00,3.35,POS,0.55,0.99,-0.44,57
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,1C17,2.80,0.00,0.00,3.82,AN2,8B08,0.00,3.45,0.00,2.52,AN3,5985,2.80,3.45,0.00,3.44,POS,0.52,0.99,-0.45,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.27,AN1,1C17,2.80,0.00,0.00,3.80,AN2,8B08,0.00,3.45,0.00,2.57,AN3,5985,2.80,3.45,0.00,3.38,POS,0.53,0.99,-0.48,55
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,1C17,2.80,0.00,0.00,3.76,AN2,8B08,0.00,3.45,0.00,2.59,AN3,5985,2.80,3.45,0.00,3.44,POS,0.52,0.99,-0.49,60
DIST,4,AN0,020A,0.00,0.00,0.00,1.19,AN1,1C17,2.80,0.00,0.00,3.76,AN2,8B08,0.00,3.45,0.00,2.51,AN3,5985,2.80,3.45,0.00,3.42,POS,0.49,1.00,-0.48,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.21,AN1,8B08,0.00,3.45,0.00,2.55,AN2,1C17,2.80,0.00,0.00,3.81,AN3,5985,2.80,3.45,0.00,3.40,POS,0.50,1.00,-0.48,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.18,AN1,8B08,0.00,3.45,0.00,2.57,AN2,1C17,2.80,0.00,0.00,3.79,AN3,5985,2.80,3.45,0.00,3.40,POS,0.50,0.99,-0.47,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,1C17,2.80,0.00,0.00,3.77,AN2,8B08,0.00,3.45,0.00,2.53,AN3,5985,2.80,3.45,0.00,3.40,POS,0.50,0.99,-0.46,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.18,AN1,8B08,0.00,3.45,0.00,2.55,AN2,1C17,2.80,0.00,0.00,3.75,AN3,5985,2.80,3.45,0.00,3.45,POS,0.48,0.99,-0.46,60
DIST,4,AN0,020A,0.00,0.00,0.00,1.16,AN1,8B08,0.00,3.45,0.00,2.51,AN2,1C17,2.80,0.00,0.00,3.74,AN3,5985,2.80,3.45,0.00,3.41,POS,0.47,0.99,-0.44,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.16,AN1,8B08,0.00,3.45,0.00,2.53,AN2,1C17,2.80,0.00,0.00,3.74,AN3,5985,2.80,3.45,0.00,3.40,POS,0.48,0.99,-0.42,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.21,AN1,8B08,0.00,3.45,0.00,2.52,AN2,1C17,2.80,0.00,0.00,3.79,AN3,5985,2.80,3.45,0.00,3.41,POS,0.47,1.00,-0.43,58
DIST,4,AN0,020A,0.00,0.00,0.00,1.16,AN1,8B08,0.00,3.45,0.00,2.56,AN2,1C17,2.80,0.00,0.00,3.78,AN3,5985,2.80,3.45,0.00,3.41,POS,0.48,0.99,-0.42,59
DIST,4,AN0,020A,0.00,0.00,0.00,1.19,AN1,8B08,0.00,3.45,0.00,2.53,AN2,1C17,2.80,0.00,0.00,3.79,AN3,5985,2.80,3.45,0.00,3.46,POS,0.46,0.99,-0.44,60
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,8B08,0.00,3.45,0.00,2.53,AN2,1C17,2.80,0.00,0.00,3.71,AN3,5985,2.80,3.45,0.00,3.45,POS,0.45,1.00,-0.46,60
DIST,4,AN0,020A,0.00,0.00,0.00,1.21,AN1,8B08,0.00,3.45,0.00,2.56,AN2,1C17,2.80,0.00,0.00,3.78,AN3,5985,2.80,3.45,0.00,2.74,POS,0.64,0.97,-0.42,77
DIST,4,AN0,020A,0.00,0.00,0.00,1.21,AN1,1C17,2.80,0.00,0.00,3.77,AN2,8B08,0.00,3.45,0.00,2.58,AN3,5985,2.80,3.45,0.00,2.66,POS,0.81,0.93,-0.43,74
DIST,4,AN0,020A,0.00,0.00,0.00,1.17,AN1,1C17,2.80,0.00,0.00,3.78,AN2,8B08,0.00,3.45,0.00,2.54,AN3,5985,2.80,3.45,0.00,2.72,POS,0.91,0.90,-0.46,68
DIST,4,AN0,020A,0.00,0.00,0.00,1.22,AN1,1C17,2.80,0.00,0.00,3.74,AN2,8B08,0.00,3.45,0.00,2.56,AN3,5985,2.80,3.45,0.00,2.80,POS,0.97,0.90,-0.47,71
DIST,4,AN0,020A,0.00,0.00,0.00,1.22,AN1,1C17,2.80,0.00,0.00,3.75,AN2,8B08,0.00,3.45,0.00,2.54,AN3,5985,2.80,3.45,0.00,2.74,POS,1.02,0.90,-0.43,76
DIST,4,AN0,020A,0.00,0.00,0.00,1.21,AN1,1C17,2.80,0.00,0.00,3.78,AN2,8B08,0.00,3.45,0.00,2.52,AN3,5985,2.80,3.45,0.00,2.83,POS,1.04,0.90,-0.47,66
DIST,4,AN0,020A,0.00,0.00,0.00,1.22,AN1,1C17,2.80,0.00,0.00,3.79,AN2,8B08,0.00,3.45,0.00,2.60,AN3,5985,2.80,3.45,0.00,2.80,POS,1.08,0.88,-0.46,72
DIST,4,AN0,020A,0.00,0.00,0.00,1.22,AN1,1C17,2.80,0.00,0.00,3.81,AN2,8B08,0.00,3.45,0.00,2.57,AN3,5985,2.80,3.45,0.00,2.70,POS,1.12,0.87,-0.50,67
DIST,4,AN0,020A,0.00,0.00,0.00,1.20,AN1,1C17,2.80,0.00,0.00,3.81,AN2,8B08,0.00,3.45,0.00,2.54,AN3,5985,2.80,3.45,0.00,2.68,POS,1.15,0.86,-0.51,70
DIST,4,AN0,020A,0.00,0.00,0.00,1.17,AN1,1C17,2.80,0.00,0.00,3.77,AN2,8B08,0.00,3.45,0.00,2.47,AN3,5985,2.80,3.45,0.00,2.77,POS,1.13,0.88,-0.47,74
DIST,4,AN0,020A,0.00,0.00,0.00,1.21,AN1,1C17,2.80,0.00,0.00,3.74,AN2,8B08,0.00,3.45,0.00,2.60,AN3,5985,2.80,3.45,0.00,2.70,POS,1.17,0.86,-0.49,69
DIST,4,AN0,020A,0.00,0.00,0.00,1.23,AN1,1C17,2.80,0.00,0.00,3.79,AN2,8B08,0.00,3.45,0.00,2.53,AN3,5985,2.80,3.45,0.00,2.72,POS,1.18,0.87,-0.43,79
DIST,4,AN0,020A,0.00,0.00,0.00,1.15,AN1,1C17,2.80,0.00,0.00,3.78,AN2,8B08,0.00,3.45,0.00,2.55,AN3,5985,2.80,3.45,0.00,2.67,POS,1.20,0.86,-0.41,76
